 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 19:58:13,296 - basicLogger - INFO - Start Periodic Processing
2022-11-03 19:58:13,298 - basicLogger - INFO - 2022-11-03 19:58:08.295518
2022-11-03 19:58:13,471 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 19:58:13,471 - basicLogger - DEBUG - []
2022-11-03 19:58:13,633 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 19:58:13,633 - basicLogger - DEBUG - []
2022-11-03 19:58:13,633 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:04:58,808 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:04:58,820 - basicLogger - INFO - 2022-11-03 19:58:13.296465
2022-11-03 20:05:18,188 - basicLogger - ERROR - Request has failed!
2022-11-03 20:05:18,188 - basicLogger - DEBUG - Event processed:detail
2022-11-03 20:06:06,236 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:06:06,246 - basicLogger - INFO - 2022-11-03 19:58:13.296465
2022-11-03 20:06:07,137 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:06:07,137 - basicLogger - DEBUG - []
2022-11-03 20:06:07,398 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:06:07,399 - basicLogger - DEBUG - []
2022-11-03 20:06:07,399 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:06:11,243 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:06:11,248 - basicLogger - INFO - 2022-11-03 20:06:06.236283
2022-11-03 20:06:11,416 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:06:11,416 - basicLogger - DEBUG - []
2022-11-03 20:06:11,583 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:06:11,584 - basicLogger - DEBUG - []
2022-11-03 20:06:11,584 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:06:16,239 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:06:16,241 - basicLogger - INFO - 2022-11-03 20:06:11.243769
2022-11-03 20:06:16,433 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:06:16,433 - basicLogger - DEBUG - []
2022-11-03 20:06:16,621 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:06:16,621 - basicLogger - DEBUG - []
2022-11-03 20:06:16,621 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:06:21,238 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:06:21,239 - basicLogger - INFO - 2022-11-03 20:06:16.239534
2022-11-03 20:06:21,402 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:06:21,402 - basicLogger - DEBUG - []
2022-11-03 20:06:21,564 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:06:21,564 - basicLogger - DEBUG - []
2022-11-03 20:06:21,565 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:07:06,822 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:07:06,838 - basicLogger - INFO - 2022-11-03 20:06:21.238455
2022-11-03 20:07:07,021 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:07:07,021 - basicLogger - DEBUG - []
2022-11-03 20:07:07,213 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:07:07,213 - basicLogger - DEBUG - []
2022-11-03 20:07:07,213 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:07:11,833 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:07:11,836 - basicLogger - INFO - 2022-11-03 20:07:06.823025
2022-11-03 20:07:12,007 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:07:12,007 - basicLogger - DEBUG - []
2022-11-03 20:07:12,182 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:07:12,182 - basicLogger - DEBUG - []
2022-11-03 20:07:12,183 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:07:16,822 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:07:16,824 - basicLogger - INFO - 2022-11-03 20:07:11.833788
2022-11-03 20:07:16,988 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:07:16,988 - basicLogger - DEBUG - []
2022-11-03 20:07:17,182 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:07:17,182 - basicLogger - DEBUG - []
2022-11-03 20:07:17,183 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:07:21,824 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:07:21,826 - basicLogger - INFO - 2022-11-03 20:07:16.822264
2022-11-03 20:07:21,993 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:07:21,993 - basicLogger - DEBUG - []
2022-11-03 20:07:22,170 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:07:22,170 - basicLogger - DEBUG - []
2022-11-03 20:07:22,170 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:09:22,889 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:09:22,898 - basicLogger - INFO - 2022-11-03 20:07:21.824678
2022-11-03 20:09:23,090 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:09:23,090 - basicLogger - DEBUG - []
2022-11-03 20:09:23,270 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:09:23,270 - basicLogger - DEBUG - []
2022-11-03 20:09:23,271 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:09:27,890 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:09:27,892 - basicLogger - INFO - 2022-11-03 20:09:22.889683
2022-11-03 20:09:28,092 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:09:28,092 - basicLogger - DEBUG - []
2022-11-03 20:09:28,273 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:09:28,273 - basicLogger - DEBUG - []
2022-11-03 20:09:28,273 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:09:32,889 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:09:32,891 - basicLogger - INFO - 2022-11-03 20:09:27.890560
2022-11-03 20:09:33,074 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:09:33,074 - basicLogger - DEBUG - []
2022-11-03 20:09:33,247 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:09:33,247 - basicLogger - DEBUG - []
2022-11-03 20:09:33,247 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:09:37,888 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:09:37,890 - basicLogger - INFO - 2022-11-03 20:09:32.889552
2022-11-03 20:09:38,242 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:09:38,242 - basicLogger - DEBUG - []
2022-11-03 20:09:38,415 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:09:38,415 - basicLogger - DEBUG - []
2022-11-03 20:09:38,415 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:09:42,885 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:09:42,887 - basicLogger - INFO - 2022-11-03 20:09:37.888437
2022-11-03 20:09:43,064 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:09:43,065 - basicLogger - DEBUG - []
2022-11-03 20:09:43,235 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:09:43,235 - basicLogger - DEBUG - []
2022-11-03 20:09:43,235 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:09:47,886 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:09:47,887 - basicLogger - INFO - 2022-11-03 20:09:42.885678
2022-11-03 20:09:48,054 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:09:48,054 - basicLogger - DEBUG - []
2022-11-03 20:09:48,222 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:09:48,222 - basicLogger - DEBUG - []
2022-11-03 20:09:48,223 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:09:52,889 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:09:52,891 - basicLogger - INFO - 2022-11-03 20:09:47.886188
2022-11-03 20:09:53,073 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:09:53,074 - basicLogger - DEBUG - []
2022-11-03 20:09:53,241 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:09:53,241 - basicLogger - DEBUG - []
2022-11-03 20:09:53,241 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:09:57,885 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:09:57,888 - basicLogger - INFO - 2022-11-03 20:09:52.889476
2022-11-03 20:09:58,051 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:09:58,052 - basicLogger - DEBUG - []
2022-11-03 20:09:58,222 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:09:58,222 - basicLogger - DEBUG - []
2022-11-03 20:09:58,222 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:10:02,889 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:10:02,891 - basicLogger - INFO - 2022-11-03 20:09:57.885404
2022-11-03 20:10:03,056 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:10:03,056 - basicLogger - DEBUG - []
2022-11-03 20:10:03,228 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:10:03,228 - basicLogger - DEBUG - []
2022-11-03 20:10:03,229 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:10:07,890 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:10:07,891 - basicLogger - INFO - 2022-11-03 20:10:02.889709
2022-11-03 20:10:08,082 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:10:08,083 - basicLogger - DEBUG - []
2022-11-03 20:10:08,266 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:10:08,266 - basicLogger - DEBUG - []
2022-11-03 20:10:08,266 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:17:08,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:17:08,468 - basicLogger - INFO - 2022-11-03 20:10:07.890174
2022-11-03 20:17:27,977 - basicLogger - ERROR - Request has failed!
2022-11-03 20:17:27,978 - basicLogger - DEBUG - Event processed:detail
2022-11-03 20:17:28,443 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:17:28,446 - basicLogger - INFO - 2022-11-03 20:10:07.890174
2022-11-03 20:17:29,121 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:17:29,121 - basicLogger - DEBUG - []
2022-11-03 20:17:29,300 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:17:29,300 - basicLogger - DEBUG - []
2022-11-03 20:17:29,300 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:17:33,443 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:17:33,450 - basicLogger - INFO - 2022-11-03 20:17:28.443920
2022-11-03 20:17:33,619 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:17:33,619 - basicLogger - DEBUG - []
2022-11-03 20:17:33,792 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:17:33,792 - basicLogger - DEBUG - []
2022-11-03 20:17:33,792 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:17:38,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:17:38,449 - basicLogger - INFO - 2022-11-03 20:17:33.444366
2022-11-03 20:17:38,626 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:17:38,626 - basicLogger - DEBUG - []
2022-11-03 20:17:38,797 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:17:38,797 - basicLogger - DEBUG - []
2022-11-03 20:17:38,798 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:17:43,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:17:43,446 - basicLogger - INFO - 2022-11-03 20:17:38.447643
2022-11-03 20:17:43,830 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:17:43,830 - basicLogger - DEBUG - []
2022-11-03 20:17:44,008 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:17:44,008 - basicLogger - DEBUG - []
2022-11-03 20:17:44,008 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:17:48,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:17:48,451 - basicLogger - INFO - 2022-11-03 20:17:43.444310
2022-11-03 20:17:48,622 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:17:48,622 - basicLogger - DEBUG - []
2022-11-03 20:17:48,797 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:17:48,797 - basicLogger - DEBUG - []
2022-11-03 20:17:48,798 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:17:53,454 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:17:53,456 - basicLogger - INFO - 2022-11-03 20:17:48.446961
2022-11-03 20:17:53,645 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:17:53,645 - basicLogger - DEBUG - []
2022-11-03 20:17:53,814 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:17:53,814 - basicLogger - DEBUG - []
2022-11-03 20:17:53,814 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:17:58,442 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:17:58,444 - basicLogger - INFO - 2022-11-03 20:17:53.455081
2022-11-03 20:17:58,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:17:58,613 - basicLogger - DEBUG - []
2022-11-03 20:17:58,806 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:17:58,806 - basicLogger - DEBUG - []
2022-11-03 20:17:58,806 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:03,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:03,447 - basicLogger - INFO - 2022-11-03 20:17:58.443000
2022-11-03 20:18:03,622 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:03,622 - basicLogger - DEBUG - []
2022-11-03 20:18:03,791 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:03,791 - basicLogger - DEBUG - []
2022-11-03 20:18:03,792 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:08,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:08,447 - basicLogger - INFO - 2022-11-03 20:18:03.445662
2022-11-03 20:18:08,614 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:08,614 - basicLogger - DEBUG - []
2022-11-03 20:18:08,779 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:08,780 - basicLogger - DEBUG - []
2022-11-03 20:18:08,780 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:13,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:13,446 - basicLogger - INFO - 2022-11-03 20:18:08.445744
2022-11-03 20:18:13,618 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:13,618 - basicLogger - DEBUG - []
2022-11-03 20:18:13,782 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:13,782 - basicLogger - DEBUG - []
2022-11-03 20:18:13,782 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:18,440 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:18,442 - basicLogger - INFO - 2022-11-03 20:18:13.445256
2022-11-03 20:18:18,768 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:18,768 - basicLogger - DEBUG - []
2022-11-03 20:18:18,942 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:18,943 - basicLogger - DEBUG - []
2022-11-03 20:18:18,943 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:23,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:23,447 - basicLogger - INFO - 2022-11-03 20:18:18.441090
2022-11-03 20:18:23,616 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:23,616 - basicLogger - DEBUG - []
2022-11-03 20:18:23,805 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:23,805 - basicLogger - DEBUG - []
2022-11-03 20:18:23,805 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:28,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:28,448 - basicLogger - INFO - 2022-11-03 20:18:23.445214
2022-11-03 20:18:28,641 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:28,641 - basicLogger - DEBUG - []
2022-11-03 20:18:28,817 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:28,817 - basicLogger - DEBUG - []
2022-11-03 20:18:28,818 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:33,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:33,446 - basicLogger - INFO - 2022-11-03 20:18:28.445923
2022-11-03 20:18:33,609 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:33,609 - basicLogger - DEBUG - []
2022-11-03 20:18:33,772 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:33,772 - basicLogger - DEBUG - []
2022-11-03 20:18:33,773 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:38,443 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:38,446 - basicLogger - INFO - 2022-11-03 20:18:33.445222
2022-11-03 20:18:38,617 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:38,617 - basicLogger - DEBUG - []
2022-11-03 20:18:38,801 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:38,801 - basicLogger - DEBUG - []
2022-11-03 20:18:38,801 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:43,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:43,446 - basicLogger - INFO - 2022-11-03 20:18:38.444132
2022-11-03 20:18:43,612 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:43,612 - basicLogger - DEBUG - []
2022-11-03 20:18:43,776 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:43,776 - basicLogger - DEBUG - []
2022-11-03 20:18:43,777 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:48,442 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:48,444 - basicLogger - INFO - 2022-11-03 20:18:43.444448
2022-11-03 20:18:48,615 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:48,616 - basicLogger - DEBUG - []
2022-11-03 20:18:48,788 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:48,788 - basicLogger - DEBUG - []
2022-11-03 20:18:48,788 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:53,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:53,446 - basicLogger - INFO - 2022-11-03 20:18:48.442373
2022-11-03 20:18:53,627 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:53,627 - basicLogger - DEBUG - []
2022-11-03 20:18:53,824 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:53,825 - basicLogger - DEBUG - []
2022-11-03 20:18:53,825 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:18:58,443 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:18:58,445 - basicLogger - INFO - 2022-11-03 20:18:53.444307
2022-11-03 20:18:58,620 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:18:58,620 - basicLogger - DEBUG - []
2022-11-03 20:18:58,796 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:18:58,796 - basicLogger - DEBUG - []
2022-11-03 20:18:58,796 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:19:03,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:19:03,447 - basicLogger - INFO - 2022-11-03 20:18:58.443487
2022-11-03 20:19:03,613 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:19:03,613 - basicLogger - DEBUG - []
2022-11-03 20:19:03,787 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:19:03,787 - basicLogger - DEBUG - []
2022-11-03 20:19:03,787 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:19:08,444 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:19:08,446 - basicLogger - INFO - 2022-11-03 20:19:03.444194
2022-11-03 20:19:08,616 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:19:08,616 - basicLogger - DEBUG - []
2022-11-03 20:19:08,783 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:19:08,783 - basicLogger - DEBUG - []
2022-11-03 20:19:08,783 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:19:13,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:19:13,448 - basicLogger - INFO - 2022-11-03 20:19:08.444188
2022-11-03 20:19:13,622 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:19:13,622 - basicLogger - DEBUG - []
2022-11-03 20:19:13,788 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:19:13,789 - basicLogger - DEBUG - []
2022-11-03 20:19:13,789 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:19:18,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:19:18,448 - basicLogger - INFO - 2022-11-03 20:19:13.446604
2022-11-03 20:19:18,619 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:19:18,619 - basicLogger - DEBUG - []
2022-11-03 20:19:18,791 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:19:18,791 - basicLogger - DEBUG - []
2022-11-03 20:19:18,791 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:19:23,446 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:19:23,448 - basicLogger - INFO - 2022-11-03 20:19:18.445965
2022-11-03 20:19:23,620 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:19:23,621 - basicLogger - DEBUG - []
2022-11-03 20:19:23,948 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:19:23,949 - basicLogger - DEBUG - []
2022-11-03 20:19:23,949 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:19:28,445 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:19:28,448 - basicLogger - INFO - 2022-11-03 20:19:23.446278
2022-11-03 20:19:28,643 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:19:28,643 - basicLogger - DEBUG - []
2022-11-03 20:19:28,812 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:19:28,812 - basicLogger - DEBUG - []
2022-11-03 20:19:28,813 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:19:33,442 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:19:33,445 - basicLogger - INFO - 2022-11-03 20:19:28.446070
2022-11-03 20:19:33,616 - basicLogger - INFO - Number of ride data events received: 0
2022-11-03 20:19:33,616 - basicLogger - DEBUG - []
2022-11-03 20:19:33,783 - basicLogger - INFO - Number of heartrate data events received: 0
2022-11-03 20:19:33,783 - basicLogger - DEBUG - []
2022-11-03 20:19:33,783 - basicLogger - DEBUG - New statistics:
 Number of Ride Readings: 102
 Number of HR Readings 5001
 Max Speed Reading 20
 Max HR Reading 200
2022-11-03 20:19:38,442 - basicLogger - INFO - Start Periodic Processing
2022-11-03 20:19:38,445 - basicLogger - INFO - 2022-11-03 20:19:33.442903
